suite_name,target_col,test_seed,n_train,descriptor_family,model_name,method_label,n_repeats,rmse_mean,rmse_ci_low,rmse_ci_high,rmse_std,mae_mean,mae_ci_low,mae_ci_high,mae_std,r2_mean,r2_ci_low,r2_ci_high,r2_std,spearman_mean,spearman_ci_low,spearman_ci_high,spearman_std,topk_overlap_frac_0p050_mean,topk_overlap_frac_0p050_ci_low,topk_overlap_frac_0p050_ci_high,topk_overlap_frac_0p050_std,elite_enrichment_0p050_mean,elite_enrichment_0p050_ci_low,elite_enrichment_0p050_ci_high,elite_enrichment_0p050_std,topk_overlap_k50_mean,topk_overlap_k50_ci_low,topk_overlap_k50_ci_high,topk_overlap_k50_std,elite_enrichment_k50_mean,elite_enrichment_k50_ci_low,elite_enrichment_k50_ci_high,elite_enrichment_k50_std,topk_overlap_k100_mean,topk_overlap_k100_ci_low,topk_overlap_k100_ci_high,topk_overlap_k100_std,elite_enrichment_k100_mean,elite_enrichment_k100_ci_low,elite_enrichment_k100_ci_high,elite_enrichment_k100_std,topk_overlap_k250_mean,topk_overlap_k250_ci_low,topk_overlap_k250_ci_high,topk_overlap_k250_std,elite_enrichment_k250_mean,elite_enrichment_k250_ci_low,elite_enrichment_k250_ci_high,elite_enrichment_k250_std,topk_overlap_k500_mean,topk_overlap_k500_ci_low,topk_overlap_k500_ci_high,topk_overlap_k500_std,elite_enrichment_k500_mean,elite_enrichment_k500_ci_low,elite_enrichment_k500_ci_high,elite_enrichment_k500_std
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,topology_only,mlp,topology_only | mlp,5,0.22809310436363212,0.22635115041984671,0.22983505830741752,0.001987309914274489,0.104104619252567,0.09957871914403621,0.1086305193610978,0.005163377705126802,0.13307085381478817,0.11976313398023933,0.146378573649337,0.015182125599782383,0.5843760479922618,0.5729654715712006,0.5957866244133231,0.013017767622423071,0.16488433826317786,0.15593604785932222,0.1738326286670335,0.010208666135423617,3.2982495104453426,3.1192531621279436,3.4772458587627417,0.2042081645724157,0.024,-0.004805999375130175,0.052805999375130176,0.03286335345030997,25.31952,-5.070233220774835,55.70927322077483,34.670180623008015,0.014000000000000002,0.000706633233074478,0.027293366766925526,0.0151657508881031,7.384860000000001,0.37274196411445626,14.396978035885546,7.999781935965505,0.0328,0.011272096618574302,0.05432790338142571,0.024560130292814005,6.920668800000001,2.378367298132704,11.462970301867298,5.1820892512625845,0.044000000000000004,0.017762341567891398,0.07023765843210861,0.02993325909419153,4.6419120000000005,1.8738915107294059,7.409932489270595,3.1578989679190186
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,topology_only,hgb,topology_only | hgb,5,0.2295258989085553,0.22733595587935623,0.23171584193775435,0.0024983987143576167,0.10756890426664878,0.1011606113685948,0.11397719716470275,0.007310907418253983,0.12211530803434527,0.1052447154351823,0.13898590063350824,0.01924683258797616,0.571579232655788,0.5641006115629272,0.5790578537486488,0.008531992419183874,0.15532802427000378,0.12827303754266212,0.18238301099734544,0.030865708904433957,3.1070906151757414,2.565898542790248,3.6482826875612346,0.6174195218050764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.001919999999999999,0.005919999999999999,0.004472135954999579,1.05498,-1.0127807999999998,3.1227408,2.359006994902728,0.007200000000000001,0.005632000000000001,0.008768000000000001,0.0017888543819998318,1.5191712000000002,1.1883294720000002,1.8500129280000002,0.3774411191844365,0.014000000000000002,0.014,0.014000000000000004,1.939479807224432e-18,1.4769720000000002,1.4769720000000002,1.4769720000000002,0.0
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,topology_only,ridge,topology_only | ridge,5,0.23184168313784226,0.22781706495192638,0.23586630132375813,0.004591489717953969,0.10605991433823521,0.10010343084985253,0.11201639782661789,0.006795460197387122,0.10411511625589867,0.07295528735903636,0.13527494515276098,0.03554872223502367,0.5787751501988833,0.5603078772577647,0.5972424231400019,0.021068406967032435,0.14562002275312855,0.1270576361497137,0.1641824093565434,0.02117691748462604,2.912897451727258,2.541586366803659,3.2842085366508567,0.4236106258614103,0.036,0.0071940006248698285,0.06480599937513017,0.03286335345030996,37.97928,7.589526779225174,68.36903322077484,34.67018062300801,0.022,0.0029970949589279913,0.041002905041072006,0.0216794833886788,11.60478,1.580937619884926,21.628622380115075,11.43571069269418,0.035199999999999995,0.0059283334263318666,0.06447166657366812,0.033394610343586886,7.4270592,1.25085463962232,13.603263760377681,7.046129204055458,0.040400000000000005,0.011905078066434371,0.06889492193356564,0.03250846043724618,4.262119200000001,1.2559619258526928,7.268276474147308,3.4295775592085977
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,topology_only,rf,topology_only | rf,5,0.23224887442255598,0.22926075216827557,0.2352369966768364,0.003409002288597413,0.10729661419615988,0.10065544125202606,0.11393778714029369,0.007576588853783487,0.1010925017708233,0.0780038987160788,0.1241811048255678,0.026340656089754073,0.564730252112386,0.5388211287417008,0.5906393754830712,0.0295584495378983,0.12347364429275691,0.0929537901165528,0.15399349846896102,0.034818606429272064,2.469894297610403,1.8593930507614873,3.0803955444593187,0.6964909634196709,0.016,-0.006857331427793576,0.03885733142779357,0.026076809620810597,16.87968,-7.2343475096936665,40.993707509693664,27.51051261376276,0.01,-0.002396128427860047,0.022396128427860047,0.01414213562373095,5.2749,-1.263933784411897,11.813733784411896,7.45983512016184,0.020800000000000003,-0.0011519999999999933,0.042752,0.02504396134799764,4.3887168,-0.2430673919999995,9.020500991999999,5.284175668582112,0.028000000000000004,0.004317229891754645,0.05168277010824536,0.027018512172212593,2.9539440000000003,0.45545911912033077,5.45242888087967,2.8503989971440844
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_plus_topology,rf,geometry_plus_topology | rf,5,0.19933722837335272,0.196153100185929,0.20252135656077644,0.0036326158551799174,0.08086602581555151,0.07827062477646646,0.08346142685463656,0.0029609658940141586,0.33774519844170614,0.3165486641035259,0.3589417327798864,0.024182087585499803,0.7748343015386121,0.7665977551422624,0.7830708479349618,0.00939667226636173,0.44922260144103154,0.43153249013191414,0.46691271275014895,0.020181781335063417,8.9859852117607,8.632122609771837,9.339847813749564,0.40370450650104717,0.048,-0.014719999999999997,0.11072,0.07155417527999328,50.63904,-15.529305599999994,116.8073856,75.4882238368873,0.078,0.023471123246485266,0.13252887675351474,0.06220932405998316,41.144220000000004,12.380782801288515,69.90765719871149,32.81479634840052,0.1048,0.07104244937795398,0.13855755062204603,0.03851233568611491,22.112380800000004,14.989672648950782,29.235088951049228,8.125948780427501,0.16839999999999997,0.1356169858615776,0.20118301413842232,0.037400534755535245,17.765863200000005,14.307320774424724,21.224405625575287,3.945681615639457
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,enriched_interpretable,rf,enriched_interpretable | rf,5,0.20436219811748066,0.1996754519504911,0.2090489442844702,0.005346879093201653,0.08616171046958683,0.08267568386853535,0.0896477370706383,0.003977036964961037,0.3037394030561346,0.27166823528890927,0.33581057082335997,0.036588424104753055,0.7528332401099596,0.7452441207093228,0.7604223595105963,0.008658054525095013,0.4248767538869928,0.3989425278232617,0.45081097995072394,0.029587087970586515,8.49898516905005,7.980212135058487,9.017758203041613,0.5918427392341554,0.039999999999999994,-0.019449743481364155,0.09944974348136415,0.06782329983125268,42.199200000000005,-20.519090377969547,104.91749037796956,71.55222485597496,0.06399999999999999,0.012664460653461516,0.11533553934653845,0.058566201857385286,33.75936,6.6803763500944235,60.83834364990558,30.893085817752166,0.0968,0.06424747407650214,0.12935252592349786,0.037137582042992515,20.424412800000002,13.555960040245647,27.292865559754357,7.83588126074325,0.15839999999999999,0.12343940137812281,0.19336059862187716,0.039884834210511644,16.7108832,13.022609966589203,20.3991564334108,4.207770239540558
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_plus_topology,ridge,geometry_plus_topology | ridge,5,0.20454300127088093,0.20205873134533262,0.20702727119642925,0.0028341818510124427,0.09144365067498897,0.08826534853438112,0.09462195281559682,0.0036259692037919704,0.3027815564569385,0.28581815729896504,0.31974495561491195,0.019352711044230253,0.6729190083161806,0.6446260459212846,0.7012119707110765,0.032278054693792156,0.432385286310201,0.4160377638885132,0.4487328087318888,0.01865008744826325,8.649181443904737,8.322175201879098,8.976187685930377,0.37306540114085607,0.068,0.044480000000000006,0.09152,0.02683281572999748,71.73864,46.92551040000001,96.5517696,28.308083938832738,0.096,0.06786870781496164,0.12413129218503836,0.03209361307176243,50.63904,35.80006468531412,65.47801531468588,16.929059959223963,0.1256,0.10614163172308633,0.14505836827691365,0.022199099080818574,26.5010976,22.395459727044326,30.606735472955677,4.683921109656396,0.1508,0.13071215133469988,0.1708878486653001,0.02291724241700994,15.9090984,13.789870541508167,18.02832625849183,2.4177232405097153
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_plus_topology,mlp,geometry_plus_topology | mlp,5,0.20476342662226404,0.20141439469507502,0.20811245854945307,0.0038207464530672468,0.08925203667179704,0.08503652748327495,0.09346754586031913,0.0048092679108726446,0.3011907486898831,0.278238009375721,0.3241434880040452,0.026185655804233838,0.6833805361148027,0.6624621858128292,0.7042988864167761,0.02386472104712541,0.46423966628744784,0.4548162598360562,0.47366307273883945,0.010750702757613138,9.286377761470074,9.097877470645479,9.47487805229467,0.2150507469705485,0.068,0.025780307912065495,0.11021969208793451,0.04816637831516918,71.73864,27.197709241070854,116.27957075892915,50.81456579493719,0.10400000000000001,0.05991089023352821,0.1480891097664718,0.05029910535983716,54.85896,31.602395489283793,78.11552451071621,26.532275086260505,0.11279999999999998,0.07599372575225793,0.14960627424774203,0.041990475110434265,23.800348800000002,16.03437215882342,31.566325441176584,8.85982228640119,0.1596,0.13936733097191573,0.17983266902808426,0.02308246087400561,16.8374808,14.702974682875167,18.971986917124834,2.435153457285845
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,enriched_interpretable,ridge,enriched_interpretable | ridge,5,0.20553774276993558,0.20389488963429214,0.20718059590557902,0.0018742506573200964,0.09157396496155805,0.08883058056612372,0.09431734935699237,0.003129792855409857,0.29604487815633845,0.28481973907756053,0.3072700172351164,0.012806211243386106,0.6720957294004833,0.645642203448331,0.6985492553526357,0.03017953177222836,0.3940841865756541,0.3858161764961029,0.4023521966552053,0.009432567641086713,7.883028728736891,7.717640308681431,8.04841714879235,0.1886835458853556,0.032,0.01632,0.04768,0.01788854381999832,33.75936,17.217273600000006,50.301446399999996,18.87205595922182,0.074,0.06070663323307447,0.08729336676692552,0.0151657508881031,39.03426,32.02214196411446,46.046378035885546,7.999781935965504,0.092,0.06758245876424082,0.11641754123575918,0.02785677655436824,19.411632,14.259628469419756,24.563635530580246,5.877668425865481,0.1252,0.11029368778000408,0.14010631221999592,0.01700588133558505,13.208349600000002,11.63576347341487,14.780935726585133,1.794086469141552
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_only,mlp,geometry_only | mlp,5,0.2056255791359846,0.2027609965966718,0.20849016167529738,0.003268061880133865,0.09625411519445806,0.08820603632595711,0.10430219406295901,0.009181658897065164,0.295347580451417,0.2755776216422963,0.3151175392605377,0.022554577453859505,0.662187519525894,0.6069134575221684,0.7174615815296197,0.06305946940452492,0.40197193780811524,0.38711213604751005,0.41683173956872044,0.016952819831063407,8.040810674038784,7.743563922779716,8.338057425297853,0.33911425607461637,0.004,-0.0038399999999999997,0.01184,0.00894427190999916,4.21992,-4.051123199999999,12.4909632,9.436027979610913,0.026000000000000002,0.007823707748828422,0.04417629225117158,0.020736441353327723,13.71474,4.126927600429504,23.302552399570498,10.93826544946684,0.06000000000000001,0.03910967305186443,0.0808903269481356,0.02383275057562597,12.65976,8.251984575251184,17.06753542474882,5.028615040454778,0.10400000000000001,0.08778995866754191,0.1202100413324581,0.01849324200890693,10.971792000000002,9.261665059508339,12.681918940491666,1.9510000454556635
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_only,rf,geometry_only | rf,5,0.20606977923875772,0.2014886338358605,0.21065092464165494,0.005226404354943297,0.08648109700700105,0.08316459910839603,0.08979759490560606,0.0037836299737326585,0.29207873274232127,0.26033862127193563,0.3238188442127069,0.03621073819449137,0.7548560494881293,0.7487228150010348,0.7609892839752239,0.006997106752596677,0.4190367842244975,0.3933192518246062,0.44475431662438886,0.029339872785566466,8.38216584416307,7.867727423017122,8.89660426530902,0.5868975917959215,0.016,-0.015359999999999999,0.04736,0.03577708763999664,16.87968,-16.204492799999997,49.9638528,37.74411191844365,0.036000000000000004,0.007868707814961646,0.06413129218503837,0.03209361307176243,18.98964,4.150664685314119,33.828615314685884,16.929059959223963,0.08,0.051950763290242646,0.10804923670975736,0.032,16.87968,10.961403251188035,22.797956748811966,6.751872000000001,0.138,0.11763108250299002,0.15836891749701001,0.023237900077244498,14.558724000000002,12.40984394190044,16.707604058099562,2.4515519823491405
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,enriched_interpretable,mlp,enriched_interpretable | mlp,5,0.2069412006578754,0.20247043641685453,0.2114119648988963,0.005100475895049987,0.09173910787312796,0.08789892477468428,0.09557929097157164,0.004381076762329504,0.28609922349231853,0.2547696529783651,0.31742879400627194,0.0357423721301392,0.6539977533574637,0.6161815365575685,0.6918139701573589,0.04314266909001799,0.3974971558589306,0.35333710109120925,0.4416572106266519,0.0503800430360911,7.951299762761749,7.067947950496853,8.834651575026646,1.0077728062611946,0.052000000000000005,0.042398000208289946,0.06160199979171006,0.010954451150103319,54.85896,44.729042259741725,64.98887774025829,11.556726874336006,0.088,0.05009540397260512,0.12590459602739487,0.043243496620879306,46.41912,26.424824641509474,66.41341535849052,22.810512032547624,0.10400000000000001,0.07435277281093561,0.1336472271890644,0.03382306905057552,21.943584000000005,15.688137652016172,28.199030347983836,7.136532277395233,0.1504,0.1279701998225575,0.1728298001774425,0.02558906016249913,15.8668992,13.500600140880172,18.23319825911983,2.699594669023333
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_plus_topology,hgb,geometry_plus_topology | hgb,5,0.20856244031188922,0.20058740598106972,0.21653747464270873,0.00909832596255456,0.0860634601019502,0.08057122960149828,0.09155569060240214,0.006265816707708268,0.2741183739410925,0.2181738509010826,0.3300628969811024,0.06382436555421703,0.7328760476554746,0.7082509834219791,0.7575011118889702,0.028093529375711593,0.4265453166477057,0.3927438216683494,0.4603468116270619,0.038562469650489026,8.532362119017758,7.856216855966539,9.208507382068976,0.771381005534185,0.024,-0.004805999375130175,0.052805999375130176,0.03286335345030997,25.31952,-5.070233220774835,55.70927322077483,34.670180623008015,0.042,0.022011843506716283,0.06198815649328372,0.02280350850198276,22.15458,11.611027331357773,32.698132668642224,12.028622699710885,0.07680000000000001,0.05834683159996637,0.09525316840003364,0.021052315787105227,16.204492800000004,12.310948080266506,20.098037519733502,4.441954421816056,0.1476,0.11177111422329744,0.18342888577670258,0.04087542048713382,15.571504800000003,11.791629008329435,19.351380591670573,4.312275110551646
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_only,ridge,geometry_only | ridge,5,0.21086152364817093,0.20999962401416242,0.21172342328217944,0.0009832990670536766,0.10308589240492101,0.09884873869080897,0.10732304611903305,0.0048339610897297075,0.25914169358549916,0.25308024643456073,0.2652031407364376,0.006915208097714664,0.6776805637742642,0.6605201472479312,0.6948409803005973,0.01957747850769969,0.3669321198331438,0.3610956841802617,0.37276855548602583,0.006658503503136574,7.339894724716913,7.223146092083665,7.456643357350162,0.13319279533066022,0.02,0.02,0.02,0.0,21.0996,21.0996,21.0996,0.0,0.04,0.04,0.04,0.0,21.0996,21.0996,21.0996,0.0,0.0776,0.075679600041658,0.07952039995834201,0.002190890230020666,16.373289600000003,15.968092890389673,16.778486309610333,0.46226907497343955,0.1136,0.112816,0.11438400000000001,0.0008944271909999167,11.9845728,11.901862368,12.067283232000001,0.09436027979610902
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,enriched_interpretable,hgb,enriched_interpretable | hgb,5,0.2124782696755617,0.20486046900452112,0.22009607034660225,0.00869077558137256,0.08994982522867825,0.08467896696947154,0.09522068348788497,0.006013263962934906,0.24674361586644045,0.19228339037205222,0.3012038413608287,0.06213100320174446,0.7129559010691308,0.6862333872952173,0.7396784148430442,0.030486406800073966,0.4105422828972317,0.3810703836130249,0.4400141821814385,0.033623046033425405,8.212246826145648,7.622708253774535,8.801785398516762,0.6725756750918306,0.024,-0.004805999375130175,0.052805999375130176,0.03286335345030997,25.31952,-5.070233220774835,55.70927322077483,34.670180623008015,0.048,0.02070035897671913,0.07529964102328088,0.03114482300479487,25.31952,10.919232356629573,39.71980764337043,16.42858268679925,0.08,0.053413266466148954,0.10658673353385105,0.0303315017762062,16.87968,11.269985571291564,22.489374428708437,6.399825548772404,0.144,0.10609540397260511,0.18190459602739487,0.043243496620879306,15.191712,11.192852928301896,19.190571071698105,4.562102406509525
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_only,hgb,geometry_only | hgb,5,0.21254282507812886,0.20724772336272884,0.21783792679352887,0.006040922134392934,0.08983184020719917,0.08590815047136924,0.0937555299430291,0.004476345393843832,0.24680680008072278,0.20906978190324593,0.28454381825819963,0.043052315261726246,0.7199850259201785,0.7034115534863306,0.7365584983540265,0.018907862747603518,0.39484262419416,0.38344998289309457,0.40623526549522543,0.01299730632268057,7.8982000696313035,7.670308360875179,8.126091778387428,0.25999048586085605,0.02,-0.004792256855720094,0.044792256855720095,0.0282842712474619,21.0996,-5.055735137647588,47.254935137647585,29.83934048064736,0.04,0.014444726571605618,0.06555527342839439,0.0291547594742265,21.0996,7.619448819256247,34.57975118074375,15.378844075059737,0.076,0.03656550139788767,0.11543449860211233,0.04498888751680797,16.035696,7.715174532948707,24.356217467051295,9.492475310496415,0.1256,0.09013753849490985,0.16106246150509013,0.04045738498716891,13.2505488,9.509330036136001,16.991767563864002,4.268173201376346
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,topology_only,hgb,topology_only | hgb,5,0.22734289045124184,0.22681369136081617,0.22787208954166752,0.0006037373162361534,0.10649569822163141,0.1052885905525571,0.10770280589070572,0.0013771300021487144,0.13881169481798694,0.13480836023866985,0.14281502939730403,0.004567208293892108,0.5562154294153505,0.5168206277719354,0.5956102310587656,0.04494359920142684,0.1687523701175578,0.16800910125142204,0.16949563898369358,0.0008479590358361007,3.3756233490068484,3.3607554349303235,3.3904912630833732,0.016962074774864874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.001919999999999999,0.005919999999999999,0.004472135954999579,1.05498,-1.0127807999999998,3.1227408,2.359006994902728,0.008,0.008,0.008,0.0,1.6879680000000001,1.6879680000000001,1.6879680000000001,0.0,0.014400000000000001,0.013616000000000001,0.015184000000000001,0.0008944271909999159,1.5191712000000002,1.436460768,1.6018816320000002,0.0943602797961091
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,topology_only,ridge,topology_only | ridge,5,0.22747661470719938,0.2265694943774707,0.22838373503692805,0.0010348891433904816,0.10420754945643769,0.1024660399852832,0.10594905892759218,0.0019868028372250846,0.13778887436227635,0.13090057617720707,0.14467717254734563,0.007858521934236395,0.566623787204057,0.5346875307796117,0.5985600436285023,0.036434510363226584,0.15237011755783086,0.13803369611157304,0.1667065390040887,0.01635572087138691,3.0479223856875315,2.761145026996347,3.334699744378716,0.32717023900067804,0.036,0.013142668572206424,0.05885733142779357,0.026076809620810593,37.97928,13.865252490306336,62.09330750969367,27.51051261376276,0.042,0.01614582432178508,0.06785417567821492,0.029495762407505254,22.15458,8.51676087149841,35.792399128501586,15.558719712334945,0.048799999999999996,0.021596216733696764,0.07600378326630322,0.031035463586033315,10.2966048,4.556715345943083,16.03649425405692,6.548358674798687,0.06000000000000001,0.03387973660163437,0.08612026339836565,0.029799328851502677,6.329880000000001,3.5742444519992222,9.08551554800078,3.1437695951758298
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,topology_only,rf,topology_only | rf,5,0.2282444907603532,0.2271220322961348,0.22936694922457157,0.0012805578713838434,0.10566248066924097,0.10414610159040132,0.10717885974808063,0.0017299626020122396,0.13195055854226484,0.12343292224840893,0.14046819483612075,0.00971735395953121,0.5515249503262739,0.5109390721671379,0.59211082848541,0.04630244004609808,0.1355328024270004,0.12905057741730547,0.1420150274366953,0.007395252942411762,2.711118617831567,2.5814519940028235,2.8407852416603108,0.14793029861936982,0.044,0.021142668572206424,0.06685733142779357,0.026076809620810593,46.41912,22.305092490306333,70.53314750969366,27.51051261376276,0.026000000000000002,0.01007688472691352,0.04192311527308648,0.01816590212458495,13.71474,5.315455924599613,22.114024075400387,9.582331711697316,0.0424,0.016802670139250853,0.06799732986074915,0.02920273959751037,8.946230400000001,3.545296188701373,14.347164611298629,6.161661244116298,0.055999999999999994,0.031867313452497666,0.08013268654750233,0.027531799795872405,5.907888000000001,3.3619378346115996,8.453838165388401,2.9045498148649473
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,topology_only,mlp,topology_only | mlp,5,0.2298656635317319,0.22740889815491694,0.23232242890854687,0.0028028032588398866,0.1084978822776654,0.09808009040043764,0.11891567415489315,0.011885148373942044,0.11949307468733712,0.10056672535227994,0.1384194240223943,0.021592144734232554,0.5910414344317778,0.5736797445427164,0.6084031243208392,0.019807101426638815,0.16943496397421312,0.1523262127010432,0.18654371524738303,0.019518536151502033,3.3892775558118196,3.047044138705851,3.731510972917788,0.3904373391943801,0.02,-0.004792256855720094,0.044792256855720095,0.0282842712474619,21.0996,-5.055735137647588,47.254935137647585,29.83934048064736,0.018,-0.0038256363022936835,0.03982563630229368,0.024899799195977464,9.49482,-2.017984893096896,21.007624893096896,13.134395077886154,0.024000000000000004,-0.0015251906946843335,0.04952519069468434,0.029120439557122072,5.063904,-0.32180913581561743,10.449617135815618,6.14429626479453,0.04,0.0068302209835519115,0.07316977901644808,0.037841775856849,4.219920000000001,0.7205746533227604,7.719265346677242,3.9922316693458564
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,geometry_plus_topology,rf,geometry_plus_topology | rf,5,0.19206393543141595,0.18983374064350292,0.19429413021932898,0.0025443199738975704,0.0771942259561262,0.07589928215095391,0.07848916976129848,0.001477337946636467,0.38526840828916054,0.3710220881448926,0.39951472843342845,0.01625292871010595,0.7894503518704347,0.7848251674323625,0.7940755363085068,0.005276646332654865,0.4985968904057641,0.4809759308608244,0.5162178499507039,0.020102889475132116,9.973639503986975,9.621160173294513,10.326118834679438,0.40212640004692646,0.06,0.007407681169204948,0.11259231883079504,0.06,63.29880000000001,7.814955479887843,118.78264452011217,63.2988,0.08600000000000001,0.043237848510628014,0.128762151489372,0.04878524367060187,45.36414,22.807532710871165,67.92074728912883,25.73372818380578,0.13440000000000002,0.09562567117279785,0.17317432882720218,0.04423573216303761,28.3578624,20.176634114775652,36.539090685224345,9.333562543472283,0.1996,0.1680592210622502,0.23114077893774979,0.035983329473521494,21.0574008,17.729911703625273,24.384889896374727,3.7961692927975705
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,geometry_plus_topology,hgb,geometry_plus_topology | hgb,5,0.19726753216659618,0.19522722074293825,0.1993078435902541,0.002327691346208418,0.07962751198431131,0.07769814265702914,0.08155688131159348,0.0022011229436255035,0.35152608192940854,0.3381201503889335,0.3649320134698836,0.015294170523576874,0.7616370086657691,0.7530746114969893,0.7701994058345489,0.009768419448848702,0.4816078877512324,0.4676372008324489,0.4955785746700159,0.01593847226671786,9.633801467952129,9.354340048051139,9.913262887853119,0.3188238428506257,0.044000000000000004,-0.007708351356429839,0.09570835135642985,0.05899152481501051,46.41912,-8.132156514006361,100.97039651400635,62.234878849339786,0.072,0.02756372652888183,0.11643627347111815,0.0506951674225463,37.97928,14.539590106719881,61.41896989328012,26.74119386371895,0.136,0.10273769701298481,0.16926230298701522,0.03794733192202056,28.695456,21.67724311895174,35.71366888104826,8.00673524621865,0.1964,0.17080267013925085,0.22199732986074913,0.02920273959751037,20.719807199999998,18.019340094350685,23.42027430564931,3.080830622058149
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,enriched_interpretable,rf,enriched_interpretable | rf,5,0.19726903093374587,0.1946963659516894,0.19984169591580234,0.0029350274404140466,0.08250027901410326,0.08134217827694207,0.08365837975126444,0.0013212203944311383,0.35147362409403565,0.33462215625295905,0.36832509193511226,0.019225014088417827,0.7659967159989682,0.7632546129515018,0.7687388190464347,0.0031283310282879907,0.46249525976488426,0.4451887425829106,0.47980177694685794,0.019744157588092493,9.251483677412926,8.90529426716191,9.597673087663942,0.39495053796522256,0.044,0.010278884953192902,0.0777211150468071,0.03847076812334269,46.41912,10.844018047919448,81.99422195208055,40.58589095476407,0.092,0.02867046186809824,0.15532953813190176,0.07224956747275377,48.52908000000001,15.123381930803141,81.93477806919688,38.11092434620289,0.124,0.0734335194026715,0.1745664805973285,0.05768882040742383,26.163504,15.494178859886073,36.83282914011393,12.1721103506848,0.1892,0.16000718334932376,0.21839281665067625,0.03330465432938766,19.960221600000004,16.880437828986963,23.040005371013045,3.51357442244174
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,geometry_plus_topology,mlp,geometry_plus_topology | mlp,5,0.19974826353578629,0.19542960109164959,0.204066925979923,0.004926950406614816,0.08759850517179822,0.07733264209852125,0.09786436824507519,0.0117118202446695,0.33486427818517706,0.30590769203974927,0.36382086433060484,0.0330351505191353,0.6903163593922017,0.6081953576296565,0.7724373611547469,0.09368782771501588,0.49336367083807353,0.4768889022266703,0.5098384394494768,0.0187952563921824,9.868957251815527,9.539405651708242,10.198508851922812,0.3759692754763856,0.044,0.024796000416579884,0.06320399958342011,0.02190890230020664,46.41912,26.159284519483446,66.67895548051655,23.113453748672008,0.052000000000000005,0.031072926626018637,0.07292707337398137,0.023874672772626643,27.42948,16.39065806595857,38.468301934041435,12.59365114083283,0.1024,0.09199906465744548,0.11280093534255453,0.01186591757935306,21.6059904,19.411434646462364,23.800546153537635,2.503661145573178,0.18480000000000002,0.1634873093205011,0.20611269067949894,0.02431460466468662,19.496030400000002,17.247584158694224,21.74447664130578,2.5651421629151097
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,geometry_only,mlp,geometry_only | mlp,5,0.20130828335725193,0.20028227015078348,0.20233429656372037,0.0011705282017734568,0.08784673912469498,0.08623420125846161,0.08945927699092836,0.0018396654516276939,0.32474477086862663,0.3178434319319966,0.33164610980525666,0.007873399488811652,0.7307964728010627,0.7043075186112742,0.7572854269908513,0.030219950112880117,0.4116799393249906,0.40304201660532285,0.4203178620446583,0.009854582849779022,8.235003837487266,8.062215902128997,8.407791772845535,0.19712529038414636,0.016,0.0013327030438461535,0.030667296956153847,0.01673320053068151,16.87968,1.4059750571968141,32.35338494280319,17.653191895858377,0.036000000000000004,0.028160000000000004,0.043840000000000004,0.008944271909999158,18.989639999999998,14.854118399999997,23.1251616,4.718013989805456,0.0632,0.046312123164826205,0.08008787683517381,0.01926655132606767,13.334947199999998,9.771672739285666,16.89822166071433,4.065165263594975,0.11079999999999998,0.09165209400482652,0.12994790599517345,0.021844907873461033,11.6891784,9.66911261332119,13.70924418667881,2.3045940908343923
